query_id,subject_id,gene_id,gene_name,is_intron,perc_identity,num_ident_matches,alig_length,mismatches,gap_openings,n_gaps,pos_match,ppos,q_start,q_end,q_len,qcov,qcovhsp,s_start,s_end,s_len,evalue,bit_score,score_raw,gene_biotype
id_1267,FBtr0305150,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2803,2854,4220,4.61e-22,103,52,protein_coding
id_1267,FBtr0305149,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2051,2102,3468,4.61e-22,103,52,protein_coding
id_1267,FBtr0073415,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2608,2659,5684,4.61e-22,103,52,protein_coding
id_1267,FBtr0301409,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2525,2576,3942,4.61e-22,103,52,protein_coding
id_1267,FBtr0073416,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2143,2194,8752,4.61e-22,103,52,protein_coding
id_1267,FBtr0073414,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2500,2551,12045,4.61e-22,103,52,protein_coding
id_1267,FBtr0073413,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2504,2555,4481,4.61e-22,103,52,protein_coding
id_1267,FBtr0346315,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2407,2458,3824,4.61e-22,103,52,protein_coding
id_1267,FBtr0073418,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1856,1907,6762,4.61e-22,103,52,protein_coding
id_1267,FBtr0073419,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1662,1713,2863,4.61e-22,103,52,protein_coding
id_1267,FBtr0073417,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2294,2345,3711,4.61e-22,103,52,protein_coding
id_1267,FBgn0262018,FBgn0262018,NA,I6,100,17,17,0,0,0,17,100,30,46,52,33,33,1669,1653,2103,0.35,34.2,17,NA
id_1267,FBgn0053203,FBgn0053203,NA,I7,100,17,17,0,0,0,17,100,24,40,52,33,33,4930,4914,11068,0.35,34.2,17,NA
id_1267,FBgn0285926,FBgn0285926,NA,I1,100,17,17,0,0,0,17,100,1,17,52,33,33,134,150,150,0.35,34.2,17,NA
id_1267,FBtr0085330,FBgn0039613,Nepl20,NA,100,17,17,0,0,0,17,100,24,40,52,33,33,575,591,2154,0.35,34.2,17,protein_coding
id_1267,FBgn0025390,FBgn0025390,NA,I7,100,16,16,0,0,0,16,100,33,48,52,31,31,6882,6867,25429,1.4,32.2,16,NA
id_1267,FBgn0263131,FBgn0263131,NA,I5,100,16,16,0,0,0,16,100,36,51,52,31,31,123,108,393,1.4,32.2,16,NA
id_1267,FBgn0031879,FBgn0031879,NA,I14,100,16,16,0,0,0,16,100,30,45,52,31,31,4754,4769,10469,1.4,32.2,16,NA
id_1267,FBgn0031879,FBgn0031879,NA,I13,100,16,16,0,0,0,16,100,30,45,52,31,31,2861,2876,8576,1.4,32.2,16,NA
id_1267,FBgn0283451,FBgn0283451,NA,I2,100,16,16,0,0,0,16,100,33,48,52,31,31,1618,1633,48496,1.4,32.2,16,NA
id_1267,FBgn0283451,FBgn0283451,NA,I1,100,16,16,0,0,0,16,100,33,48,52,31,31,1618,1633,29284,1.4,32.2,16,NA
id_1267,FBgn0000017,FBgn0000017,NA,I11,100,16,16,0,0,0,16,100,27,42,52,31,31,4030,4045,15459,1.4,32.2,16,NA
id_1267,FBgn0000017,FBgn0000017,NA,I10,100,16,16,0,0,0,16,100,27,42,52,31,31,4030,4045,17683,1.4,32.2,16,NA
id_1267,FBtr0346331,FBgn0030911,lncRNA:CR15061,NA,95,19,20,1,0,0,19,95,28,47,52,38,38,499,518,680,1.4,32.2,16,ncRNA
id_1267,FBtr0307325,FBgn0263111,cac,NA,100,16,16,0,0,0,16,100,31,46,52,31,31,9480,9495,10251,1.4,32.2,16,protein_coding
id_1267,FBtr0307315,FBgn0263111,cac,NA,100,16,16,0,0,0,16,100,31,46,52,31,31,9559,9574,10902,1.4,32.2,16,protein_coding
id_1267,FBtr0307320,FBgn0263111,cac,NA,100,16,16,0,0,0,16,100,31,46,52,31,31,9562,9577,10638,1.4,32.2,16,protein_coding
id_1267,FBtr0077919,FBgn0031345,CG18132,NA,100,16,16,0,0,0,16,100,14,29,52,31,31,522,537,684,1.4,32.2,16,protein_coding
id_1268,FBtr0073420,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1884,1935,3300,4.61e-22,103,52,protein_coding
id_1268,FBtr0305150,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2804,2855,4220,4.61e-22,103,52,protein_coding
id_1268,FBtr0305149,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2052,2103,3468,4.61e-22,103,52,protein_coding
id_1268,FBtr0073415,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2609,2660,5684,4.61e-22,103,52,protein_coding
id_1268,FBtr0301409,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2526,2577,3942,4.61e-22,103,52,protein_coding
id_1268,FBtr0073416,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2144,2195,8752,4.61e-22,103,52,protein_coding
id_1268,FBtr0073414,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2501,2552,12045,4.61e-22,103,52,protein_coding
id_1268,FBtr0073413,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2505,2556,4481,4.61e-22,103,52,protein_coding
id_1268,FBtr0346315,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2408,2459,3824,4.61e-22,103,52,protein_coding
id_1268,FBtr0073418,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1857,1908,6762,4.61e-22,103,52,protein_coding
id_1268,FBtr0073419,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1663,1714,2863,4.61e-22,103,52,protein_coding
id_1268,FBtr0073417,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2295,2346,3711,4.61e-22,103,52,protein_coding
id_1268,FBgn0262018,FBgn0262018,NA,I6,100,17,17,0,0,0,17,100,29,45,52,33,33,1669,1653,2103,0.35,34.2,17,NA
id_1268,FBgn0053203,FBgn0053203,NA,I7,100,17,17,0,0,0,17,100,23,39,52,33,33,4930,4914,11068,0.35,34.2,17,NA
id_1268,FBtr0085330,FBgn0039613,Nepl20,NA,100,17,17,0,0,0,17,100,23,39,52,33,33,575,591,2154,0.35,34.2,17,protein_coding
id_1268,FBgn0031879,FBgn0031879,NA,I14,100,16,16,0,0,0,16,100,29,44,52,31,31,4754,4769,10469,1.4,32.2,16,NA
id_1268,FBgn0031879,FBgn0031879,NA,I13,100,16,16,0,0,0,16,100,29,44,52,31,31,2861,2876,8576,1.4,32.2,16,NA
id_1268,FBgn0285926,FBgn0285926,NA,I1,100,16,16,0,0,0,16,100,1,16,52,31,31,135,150,150,1.4,32.2,16,NA
id_1268,FBgn0283451,FBgn0283451,NA,I2,100,16,16,0,0,0,16,100,32,47,52,31,31,1618,1633,48496,1.4,32.2,16,NA
id_1268,FBgn0283451,FBgn0283451,NA,I1,100,16,16,0,0,0,16,100,32,47,52,31,31,1618,1633,29284,1.4,32.2,16,NA
id_1268,FBgn0025390,FBgn0025390,NA,I7,100,16,16,0,0,0,16,100,32,47,52,31,31,6882,6867,25429,1.4,32.2,16,NA
id_1268,FBgn0000017,FBgn0000017,NA,I11,100,16,16,0,0,0,16,100,26,41,52,31,31,4030,4045,15459,1.4,32.2,16,NA
id_1268,FBgn0000017,FBgn0000017,NA,I10,100,16,16,0,0,0,16,100,26,41,52,31,31,4030,4045,17683,1.4,32.2,16,NA
id_1268,FBgn0263131,FBgn0263131,NA,I5,100,16,16,0,0,0,16,100,35,50,52,31,31,123,108,393,1.4,32.2,16,NA
id_1268,FBtr0346331,FBgn0030911,lncRNA:CR15061,NA,95,19,20,1,0,0,19,95,27,46,52,38,38,499,518,680,1.4,32.2,16,ncRNA
id_1268,FBtr0307325,FBgn0263111,cac,NA,100,16,16,0,0,0,16,100,30,45,52,31,31,9480,9495,10251,1.4,32.2,16,protein_coding
id_1268,FBtr0307315,FBgn0263111,cac,NA,100,16,16,0,0,0,16,100,30,45,52,31,31,9559,9574,10902,1.4,32.2,16,protein_coding
id_1268,FBtr0307320,FBgn0263111,cac,NA,100,16,16,0,0,0,16,100,30,45,52,31,31,9562,9577,10638,1.4,32.2,16,protein_coding
id_1268,FBtr0077919,FBgn0031345,CG18132,NA,100,16,16,0,0,0,16,100,13,28,52,31,31,522,537,684,1.4,32.2,16,protein_coding
id_1269,FBtr0073420,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1885,1936,3300,4.61e-22,103,52,protein_coding
id_1269,FBtr0305150,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2805,2856,4220,4.61e-22,103,52,protein_coding
id_1269,FBtr0305149,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2053,2104,3468,4.61e-22,103,52,protein_coding
id_1269,FBtr0073415,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2610,2661,5684,4.61e-22,103,52,protein_coding
id_1269,FBtr0301409,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2527,2578,3942,4.61e-22,103,52,protein_coding
id_1269,FBtr0073416,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2145,2196,8752,4.61e-22,103,52,protein_coding
id_1269,FBtr0073414,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2502,2553,12045,4.61e-22,103,52,protein_coding
id_1269,FBtr0073413,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2506,2557,4481,4.61e-22,103,52,protein_coding
id_1269,FBtr0346315,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2409,2460,3824,4.61e-22,103,52,protein_coding
id_1269,FBtr0073418,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1858,1909,6762,4.61e-22,103,52,protein_coding
id_1269,FBtr0073419,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1664,1715,2863,4.61e-22,103,52,protein_coding
id_1269,FBtr0073417,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2296,2347,3711,4.61e-22,103,52,protein_coding
id_1269,FBgn0262018,FBgn0262018,NA,I6,100,17,17,0,0,0,17,100,28,44,52,33,33,1669,1653,2103,0.35,34.2,17,NA
id_1269,FBgn0053203,FBgn0053203,NA,I7,100,17,17,0,0,0,17,100,22,38,52,33,33,4930,4914,11068,0.35,34.2,17,NA
id_1269,FBtr0085330,FBgn0039613,Nepl20,NA,100,17,17,0,0,0,17,100,22,38,52,33,33,575,591,2154,0.35,34.2,17,protein_coding
id_1269,FBgn0031879,FBgn0031879,NA,I14,100,16,16,0,0,0,16,100,28,43,52,31,31,4754,4769,10469,1.4,32.2,16,NA
id_1269,FBgn0031879,FBgn0031879,NA,I13,100,16,16,0,0,0,16,100,28,43,52,31,31,2861,2876,8576,1.4,32.2,16,NA
id_1269,FBgn0283451,FBgn0283451,NA,I2,100,16,16,0,0,0,16,100,31,46,52,31,31,1618,1633,48496,1.4,32.2,16,NA
id_1269,FBgn0283451,FBgn0283451,NA,I1,100,16,16,0,0,0,16,100,31,46,52,31,31,1618,1633,29284,1.4,32.2,16,NA
id_1269,FBgn0025390,FBgn0025390,NA,I7,100,16,16,0,0,0,16,100,31,46,52,31,31,6882,6867,25429,1.4,32.2,16,NA
id_1269,FBgn0000017,FBgn0000017,NA,I11,100,16,16,0,0,0,16,100,25,40,52,31,31,4030,4045,15459,1.4,32.2,16,NA
id_1269,FBgn0000017,FBgn0000017,NA,I10,100,16,16,0,0,0,16,100,25,40,52,31,31,4030,4045,17683,1.4,32.2,16,NA
id_1269,FBgn0263131,FBgn0263131,NA,I5,100,16,16,0,0,0,16,100,34,49,52,31,31,123,108,393,1.4,32.2,16,NA
id_1269,FBtr0346331,FBgn0030911,lncRNA:CR15061,NA,95,19,20,1,0,0,19,95,26,45,52,38,38,499,518,680,1.4,32.2,16,ncRNA
id_1269,FBtr0307325,FBgn0263111,cac,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,9480,9495,10251,1.4,32.2,16,protein_coding
id_1269,FBtr0307315,FBgn0263111,cac,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,9559,9574,10902,1.4,32.2,16,protein_coding
id_1269,FBtr0307320,FBgn0263111,cac,NA,100,16,16,0,0,0,16,100,29,44,52,31,31,9562,9577,10638,1.4,32.2,16,protein_coding
id_1269,FBtr0077919,FBgn0031345,CG18132,NA,100,16,16,0,0,0,16,100,12,27,52,31,31,522,537,684,1.4,32.2,16,protein_coding
id_1270,FBtr0073420,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1886,1937,3300,4.61e-22,103,52,protein_coding
id_1270,FBtr0305150,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2806,2857,4220,4.61e-22,103,52,protein_coding
id_1270,FBtr0305149,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2054,2105,3468,4.61e-22,103,52,protein_coding
id_1270,FBtr0073415,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2611,2662,5684,4.61e-22,103,52,protein_coding
id_1270,FBtr0301409,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2528,2579,3942,4.61e-22,103,52,protein_coding
id_1270,FBtr0073416,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2146,2197,8752,4.61e-22,103,52,protein_coding
id_1270,FBtr0073414,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2503,2554,12045,4.61e-22,103,52,protein_coding
id_1270,FBtr0073413,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2507,2558,4481,4.61e-22,103,52,protein_coding
id_1270,FBtr0346315,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2410,2461,3824,4.61e-22,103,52,protein_coding
id_1270,FBtr0073418,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1859,1910,6762,4.61e-22,103,52,protein_coding
id_1270,FBtr0073419,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1665,1716,2863,4.61e-22,103,52,protein_coding
id_1270,FBtr0073417,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2297,2348,3711,4.61e-22,103,52,protein_coding
id_1270,FBgn0262018,FBgn0262018,NA,I6,100,17,17,0,0,0,17,100,27,43,52,33,33,1669,1653,2103,0.35,34.2,17,NA
id_1270,FBgn0053203,FBgn0053203,NA,I7,100,17,17,0,0,0,17,100,21,37,52,33,33,4930,4914,11068,0.35,34.2,17,NA
id_1270,FBtr0085330,FBgn0039613,Nepl20,NA,100,17,17,0,0,0,17,100,21,37,52,33,33,575,591,2154,0.35,34.2,17,protein_coding
id_1270,FBgn0031879,FBgn0031879,NA,I14,100,16,16,0,0,0,16,100,27,42,52,31,31,4754,4769,10469,1.4,32.2,16,NA
id_1270,FBgn0031879,FBgn0031879,NA,I13,100,16,16,0,0,0,16,100,27,42,52,31,31,2861,2876,8576,1.4,32.2,16,NA
id_1270,FBgn0283451,FBgn0283451,NA,I2,100,16,16,0,0,0,16,100,30,45,52,31,31,1618,1633,48496,1.4,32.2,16,NA
id_1270,FBgn0283451,FBgn0283451,NA,I1,100,16,16,0,0,0,16,100,30,45,52,31,31,1618,1633,29284,1.4,32.2,16,NA
id_1270,FBgn0025390,FBgn0025390,NA,I7,100,16,16,0,0,0,16,100,30,45,52,31,31,6882,6867,25429,1.4,32.2,16,NA
id_1270,FBgn0000017,FBgn0000017,NA,I11,100,16,16,0,0,0,16,100,24,39,52,31,31,4030,4045,15459,1.4,32.2,16,NA
id_1270,FBgn0000017,FBgn0000017,NA,I10,100,16,16,0,0,0,16,100,24,39,52,31,31,4030,4045,17683,1.4,32.2,16,NA
id_1270,FBgn0263131,FBgn0263131,NA,I5,100,16,16,0,0,0,16,100,33,48,52,31,31,123,108,393,1.4,32.2,16,NA
id_1270,FBtr0346331,FBgn0030911,lncRNA:CR15061,NA,95,19,20,1,0,0,19,95,25,44,52,38,38,499,518,680,1.4,32.2,16,ncRNA
id_1270,FBtr0307325,FBgn0263111,cac,NA,100,16,16,0,0,0,16,100,28,43,52,31,31,9480,9495,10251,1.4,32.2,16,protein_coding
id_1270,FBtr0307315,FBgn0263111,cac,NA,100,16,16,0,0,0,16,100,28,43,52,31,31,9559,9574,10902,1.4,32.2,16,protein_coding
id_1270,FBtr0307320,FBgn0263111,cac,NA,100,16,16,0,0,0,16,100,28,43,52,31,31,9562,9577,10638,1.4,32.2,16,protein_coding
id_1270,FBtr0077919,FBgn0031345,CG18132,NA,100,16,16,0,0,0,16,100,11,26,52,31,31,522,537,684,1.4,32.2,16,protein_coding
id_1271,FBtr0073420,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1887,1938,3300,4.61e-22,103,52,protein_coding
id_1271,FBtr0305150,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2807,2858,4220,4.61e-22,103,52,protein_coding
id_1271,FBtr0305149,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2055,2106,3468,4.61e-22,103,52,protein_coding
id_1271,FBtr0073415,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2612,2663,5684,4.61e-22,103,52,protein_coding
id_1271,FBtr0301409,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2529,2580,3942,4.61e-22,103,52,protein_coding
id_1271,FBtr0073416,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2147,2198,8752,4.61e-22,103,52,protein_coding
id_1271,FBtr0073414,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2504,2555,12045,4.61e-22,103,52,protein_coding
id_1271,FBtr0073413,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2508,2559,4481,4.61e-22,103,52,protein_coding
id_1271,FBtr0346315,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2411,2462,3824,4.61e-22,103,52,protein_coding
id_1271,FBtr0073418,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1860,1911,6762,4.61e-22,103,52,protein_coding
id_1271,FBtr0073419,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1666,1717,2863,4.61e-22,103,52,protein_coding
id_1271,FBtr0073417,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2298,2349,3711,4.61e-22,103,52,protein_coding
id_1271,FBgn0262018,FBgn0262018,NA,I6,100,17,17,0,0,0,17,100,26,42,52,33,33,1669,1653,2103,0.35,34.2,17,NA
id_1271,FBgn0053203,FBgn0053203,NA,I7,100,17,17,0,0,0,17,100,20,36,52,33,33,4930,4914,11068,0.35,34.2,17,NA
id_1271,FBtr0085330,FBgn0039613,Nepl20,NA,100,17,17,0,0,0,17,100,20,36,52,33,33,575,591,2154,0.35,34.2,17,protein_coding
id_1271,FBgn0031879,FBgn0031879,NA,I14,100,16,16,0,0,0,16,100,26,41,52,31,31,4754,4769,10469,1.4,32.2,16,NA
id_1271,FBgn0031879,FBgn0031879,NA,I13,100,16,16,0,0,0,16,100,26,41,52,31,31,2861,2876,8576,1.4,32.2,16,NA
id_1271,FBgn0283451,FBgn0283451,NA,I2,100,16,16,0,0,0,16,100,29,44,52,31,31,1618,1633,48496,1.4,32.2,16,NA
id_1271,FBgn0283451,FBgn0283451,NA,I1,100,16,16,0,0,0,16,100,29,44,52,31,31,1618,1633,29284,1.4,32.2,16,NA
id_1271,FBgn0025390,FBgn0025390,NA,I7,100,16,16,0,0,0,16,100,29,44,52,31,31,6882,6867,25429,1.4,32.2,16,NA
id_1271,FBgn0000017,FBgn0000017,NA,I11,100,16,16,0,0,0,16,100,23,38,52,31,31,4030,4045,15459,1.4,32.2,16,NA
id_1271,FBgn0000017,FBgn0000017,NA,I10,100,16,16,0,0,0,16,100,23,38,52,31,31,4030,4045,17683,1.4,32.2,16,NA
id_1271,FBgn0263131,FBgn0263131,NA,I5,100,16,16,0,0,0,16,100,32,47,52,31,31,123,108,393,1.4,32.2,16,NA
id_1271,FBtr0346331,FBgn0030911,lncRNA:CR15061,NA,95,19,20,1,0,0,19,95,24,43,52,38,38,499,518,680,1.4,32.2,16,ncRNA
id_1271,FBtr0307325,FBgn0263111,cac,NA,100,16,16,0,0,0,16,100,27,42,52,31,31,9480,9495,10251,1.4,32.2,16,protein_coding
id_1271,FBtr0307315,FBgn0263111,cac,NA,100,16,16,0,0,0,16,100,27,42,52,31,31,9559,9574,10902,1.4,32.2,16,protein_coding
id_1271,FBtr0307320,FBgn0263111,cac,NA,100,16,16,0,0,0,16,100,27,42,52,31,31,9562,9577,10638,1.4,32.2,16,protein_coding
id_1271,FBtr0077919,FBgn0031345,CG18132,NA,100,16,16,0,0,0,16,100,10,25,52,31,31,522,537,684,1.4,32.2,16,protein_coding
id_1272,FBtr0073420,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1888,1939,3300,4.61e-22,103,52,protein_coding
id_1272,FBtr0305150,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2808,2859,4220,4.61e-22,103,52,protein_coding
id_1272,FBtr0305149,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2056,2107,3468,4.61e-22,103,52,protein_coding
id_1272,FBtr0073415,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2613,2664,5684,4.61e-22,103,52,protein_coding
id_1272,FBtr0301409,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2530,2581,3942,4.61e-22,103,52,protein_coding
id_1272,FBtr0073416,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2148,2199,8752,4.61e-22,103,52,protein_coding
id_1272,FBtr0073414,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2505,2556,12045,4.61e-22,103,52,protein_coding
id_1272,FBtr0073413,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2509,2560,4481,4.61e-22,103,52,protein_coding
id_1272,FBtr0346315,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2412,2463,3824,4.61e-22,103,52,protein_coding
id_1272,FBtr0073418,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1861,1912,6762,4.61e-22,103,52,protein_coding
id_1272,FBtr0073419,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1667,1718,2863,4.61e-22,103,52,protein_coding
id_1272,FBtr0073417,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2299,2350,3711,4.61e-22,103,52,protein_coding
id_1272,FBgn0262018,FBgn0262018,NA,I6,100,17,17,0,0,0,17,100,25,41,52,33,33,1669,1653,2103,0.35,34.2,17,NA
id_1272,FBgn0053203,FBgn0053203,NA,I7,100,17,17,0,0,0,17,100,19,35,52,33,33,4930,4914,11068,0.35,34.2,17,NA
id_1272,FBtr0085330,FBgn0039613,Nepl20,NA,100,17,17,0,0,0,17,100,19,35,52,33,33,575,591,2154,0.35,34.2,17,protein_coding
id_1272,FBgn0031879,FBgn0031879,NA,I14,100,16,16,0,0,0,16,100,25,40,52,31,31,4754,4769,10469,1.4,32.2,16,NA
id_1272,FBgn0031879,FBgn0031879,NA,I13,100,16,16,0,0,0,16,100,25,40,52,31,31,2861,2876,8576,1.4,32.2,16,NA
id_1272,FBgn0283451,FBgn0283451,NA,I2,100,16,16,0,0,0,16,100,28,43,52,31,31,1618,1633,48496,1.4,32.2,16,NA
id_1272,FBgn0283451,FBgn0283451,NA,I1,100,16,16,0,0,0,16,100,28,43,52,31,31,1618,1633,29284,1.4,32.2,16,NA
id_1272,FBgn0025390,FBgn0025390,NA,I7,100,16,16,0,0,0,16,100,28,43,52,31,31,6882,6867,25429,1.4,32.2,16,NA
id_1272,FBgn0000017,FBgn0000017,NA,I11,100,16,16,0,0,0,16,100,22,37,52,31,31,4030,4045,15459,1.4,32.2,16,NA
id_1272,FBgn0000017,FBgn0000017,NA,I10,100,16,16,0,0,0,16,100,22,37,52,31,31,4030,4045,17683,1.4,32.2,16,NA
id_1272,FBgn0263131,FBgn0263131,NA,I5,100,16,16,0,0,0,16,100,31,46,52,31,31,123,108,393,1.4,32.2,16,NA
id_1272,FBtr0346331,FBgn0030911,lncRNA:CR15061,NA,95,19,20,1,0,0,19,95,23,42,52,38,38,499,518,680,1.4,32.2,16,ncRNA
id_1272,FBtr0307325,FBgn0263111,cac,NA,100,16,16,0,0,0,16,100,26,41,52,31,31,9480,9495,10251,1.4,32.2,16,protein_coding
id_1272,FBtr0307315,FBgn0263111,cac,NA,100,16,16,0,0,0,16,100,26,41,52,31,31,9559,9574,10902,1.4,32.2,16,protein_coding
id_1272,FBtr0307320,FBgn0263111,cac,NA,100,16,16,0,0,0,16,100,26,41,52,31,31,9562,9577,10638,1.4,32.2,16,protein_coding
id_1272,FBtr0077919,FBgn0031345,CG18132,NA,100,16,16,0,0,0,16,100,9,24,52,31,31,522,537,684,1.4,32.2,16,protein_coding
id_1273,FBtr0073420,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1889,1940,3300,4.61e-22,103,52,protein_coding
id_1273,FBtr0305150,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2809,2860,4220,4.61e-22,103,52,protein_coding
id_1273,FBtr0305149,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2057,2108,3468,4.61e-22,103,52,protein_coding
id_1273,FBtr0073415,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2614,2665,5684,4.61e-22,103,52,protein_coding
id_1273,FBtr0301409,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2531,2582,3942,4.61e-22,103,52,protein_coding
id_1273,FBtr0073416,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2149,2200,8752,4.61e-22,103,52,protein_coding
id_1273,FBtr0073414,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2506,2557,12045,4.61e-22,103,52,protein_coding
id_1273,FBtr0073413,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2510,2561,4481,4.61e-22,103,52,protein_coding
id_1273,FBtr0346315,FBgn0285926,Imp,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,2413,2464,3824,4.61e-22,103,52,protein_coding
