query_id,subject_id,gene_id,gene_name,is_intron,perc_identity,num_ident_matches,alig_length,mismatches,gap_openings,n_gaps,pos_match,ppos,q_start,q_end,q_len,qcov,qcovhsp,s_start,s_end,s_len,evalue,bit_score,score_raw,gene_biotype
id_646,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1027,1078,3477,4.61e-22,103,52,protein_coding
id_646,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1027,1078,2525,4.61e-22,103,52,protein_coding
id_646,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1139,1190,2580,4.61e-22,103,52,protein_coding
id_646,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1027,1078,2468,4.61e-22,103,52,protein_coding
id_646,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1139,1190,2637,4.61e-22,103,52,protein_coding
id_646,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1027,1078,3507,4.61e-22,103,52,protein_coding
id_646,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1027,1078,3359,4.61e-22,103,52,protein_coding
id_646,FBgn0032609,FBgn0032609,NA,I3,95.238,20,21,1,0,0,20,95.24,9,29,52,40,40,9,29,147,0.35,34.2,17,NA
id_646,FBtr0080931,FBgn0032609,CG13280,NA,95.238,20,21,1,0,0,20,95.24,9,29,52,40,40,525,545,1624,0.35,34.2,17,protein_coding
id_646,FBtr0331625,FBgn0032609,CG13280,NA,95.238,20,21,1,0,0,20,95.24,9,29,52,40,40,495,515,1594,0.35,34.2,17,protein_coding
id_646,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,16,0,0,0,16,100,20,35,52,31,31,2007,1992,2881,1.4,32.2,16,protein_coding
id_646,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,16,0,0,0,16,100,20,35,52,31,31,1325,1310,2003,1.4,32.2,16,protein_coding
id_647,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,914,965,2414,4.61e-22,103,52,protein_coding
id_647,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1028,1079,2504,4.61e-22,103,52,protein_coding
id_647,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1028,1079,3504,4.61e-22,103,52,protein_coding
id_647,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1028,1079,3422,4.61e-22,103,52,protein_coding
id_647,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1028,1079,3477,4.61e-22,103,52,protein_coding
id_647,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1028,1079,2525,4.61e-22,103,52,protein_coding
id_647,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1140,1191,2580,4.61e-22,103,52,protein_coding
id_647,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1028,1079,2468,4.61e-22,103,52,protein_coding
id_647,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1140,1191,2637,4.61e-22,103,52,protein_coding
id_647,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1028,1079,3507,4.61e-22,103,52,protein_coding
id_647,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1028,1079,3359,4.61e-22,103,52,protein_coding
id_647,FBgn0032609,FBgn0032609,NA,I3,95.238,20,21,1,0,0,20,95.24,8,28,52,40,40,9,29,147,0.35,34.2,17,NA
id_647,FBtr0080931,FBgn0032609,CG13280,NA,95.238,20,21,1,0,0,20,95.24,8,28,52,40,40,525,545,1624,0.35,34.2,17,protein_coding
id_647,FBtr0331625,FBgn0032609,CG13280,NA,95.238,20,21,1,0,0,20,95.24,8,28,52,40,40,495,515,1594,0.35,34.2,17,protein_coding
id_647,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,16,0,0,0,16,100,19,34,52,31,31,2007,1992,2881,1.4,32.2,16,protein_coding
id_647,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,16,0,0,0,16,100,19,34,52,31,31,1325,1310,2003,1.4,32.2,16,protein_coding
id_648,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,915,966,2414,4.61e-22,103,52,protein_coding
id_648,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1029,1080,2504,4.61e-22,103,52,protein_coding
id_648,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1029,1080,3504,4.61e-22,103,52,protein_coding
id_648,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1029,1080,3422,4.61e-22,103,52,protein_coding
id_648,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1029,1080,3477,4.61e-22,103,52,protein_coding
id_648,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1029,1080,2525,4.61e-22,103,52,protein_coding
id_648,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1141,1192,2580,4.61e-22,103,52,protein_coding
id_648,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1029,1080,2468,4.61e-22,103,52,protein_coding
id_648,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1141,1192,2637,4.61e-22,103,52,protein_coding
id_648,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1029,1080,3507,4.61e-22,103,52,protein_coding
id_648,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1029,1080,3359,4.61e-22,103,52,protein_coding
id_648,FBgn0032609,FBgn0032609,NA,I3,95.238,20,21,1,0,0,20,95.24,7,27,52,40,40,9,29,147,0.35,34.2,17,NA
id_648,FBtr0080931,FBgn0032609,CG13280,NA,95.238,20,21,1,0,0,20,95.24,7,27,52,40,40,525,545,1624,0.35,34.2,17,protein_coding
id_648,FBtr0331625,FBgn0032609,CG13280,NA,95.238,20,21,1,0,0,20,95.24,7,27,52,40,40,495,515,1594,0.35,34.2,17,protein_coding
id_648,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,16,0,0,0,16,100,18,33,52,31,31,2007,1992,2881,1.4,32.2,16,protein_coding
id_648,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,16,0,0,0,16,100,18,33,52,31,31,1325,1310,2003,1.4,32.2,16,protein_coding
id_649,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,916,967,2414,4.61e-22,103,52,protein_coding
id_649,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1030,1081,2504,4.61e-22,103,52,protein_coding
id_649,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1030,1081,3504,4.61e-22,103,52,protein_coding
id_649,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1030,1081,3422,4.61e-22,103,52,protein_coding
id_649,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1030,1081,3477,4.61e-22,103,52,protein_coding
id_649,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1030,1081,2525,4.61e-22,103,52,protein_coding
id_649,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1142,1193,2580,4.61e-22,103,52,protein_coding
id_649,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1030,1081,2468,4.61e-22,103,52,protein_coding
id_649,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1142,1193,2637,4.61e-22,103,52,protein_coding
id_649,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1030,1081,3507,4.61e-22,103,52,protein_coding
id_649,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1030,1081,3359,4.61e-22,103,52,protein_coding
id_649,FBgn0032609,FBgn0032609,NA,I3,95.238,20,21,1,0,0,20,95.24,6,26,52,40,40,9,29,147,0.35,34.2,17,NA
id_649,FBtr0080931,FBgn0032609,CG13280,NA,95.238,20,21,1,0,0,20,95.24,6,26,52,40,40,525,545,1624,0.35,34.2,17,protein_coding
id_649,FBtr0331625,FBgn0032609,CG13280,NA,95.238,20,21,1,0,0,20,95.24,6,26,52,40,40,495,515,1594,0.35,34.2,17,protein_coding
id_649,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,16,0,0,0,16,100,17,32,52,31,31,2007,1992,2881,1.4,32.2,16,protein_coding
id_649,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,16,0,0,0,16,100,17,32,52,31,31,1325,1310,2003,1.4,32.2,16,protein_coding
id_650,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,917,968,2414,4.61e-22,103,52,protein_coding
id_650,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1031,1082,2504,4.61e-22,103,52,protein_coding
id_650,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1031,1082,3504,4.61e-22,103,52,protein_coding
id_650,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1031,1082,3422,4.61e-22,103,52,protein_coding
id_650,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1031,1082,3477,4.61e-22,103,52,protein_coding
id_650,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1031,1082,2525,4.61e-22,103,52,protein_coding
id_650,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1143,1194,2580,4.61e-22,103,52,protein_coding
id_650,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1031,1082,2468,4.61e-22,103,52,protein_coding
id_650,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1143,1194,2637,4.61e-22,103,52,protein_coding
id_650,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1031,1082,3507,4.61e-22,103,52,protein_coding
id_650,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1031,1082,3359,4.61e-22,103,52,protein_coding
id_650,FBgn0032609,FBgn0032609,NA,I3,95.238,20,21,1,0,0,20,95.24,5,25,52,40,40,9,29,147,0.35,34.2,17,NA
id_650,FBtr0080931,FBgn0032609,CG13280,NA,95.238,20,21,1,0,0,20,95.24,5,25,52,40,40,525,545,1624,0.35,34.2,17,protein_coding
id_650,FBtr0331625,FBgn0032609,CG13280,NA,95.238,20,21,1,0,0,20,95.24,5,25,52,40,40,495,515,1594,0.35,34.2,17,protein_coding
id_650,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,16,0,0,0,16,100,16,31,52,31,31,2007,1992,2881,1.4,32.2,16,protein_coding
id_650,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,16,0,0,0,16,100,16,31,52,31,31,1325,1310,2003,1.4,32.2,16,protein_coding
id_652,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,919,970,2414,4.61e-22,103,52,protein_coding
id_652,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1033,1084,2504,4.61e-22,103,52,protein_coding
id_652,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1033,1084,3504,4.61e-22,103,52,protein_coding
id_652,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1033,1084,3422,4.61e-22,103,52,protein_coding
id_652,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1033,1084,3477,4.61e-22,103,52,protein_coding
id_652,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1033,1084,2525,4.61e-22,103,52,protein_coding
id_652,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1145,1196,2580,4.61e-22,103,52,protein_coding
id_652,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1033,1084,2468,4.61e-22,103,52,protein_coding
id_652,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1145,1196,2637,4.61e-22,103,52,protein_coding
id_652,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1033,1084,3507,4.61e-22,103,52,protein_coding
id_652,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1033,1084,3359,4.61e-22,103,52,protein_coding
id_652,FBgn0032609,FBgn0032609,NA,I3,95.238,20,21,1,0,0,20,95.24,3,23,52,40,40,9,29,147,0.35,34.2,17,NA
id_652,FBtr0080931,FBgn0032609,CG13280,NA,95.238,20,21,1,0,0,20,95.24,3,23,52,40,40,525,545,1624,0.35,34.2,17,protein_coding
id_652,FBtr0331625,FBgn0032609,CG13280,NA,95.238,20,21,1,0,0,20,95.24,3,23,52,40,40,495,515,1594,0.35,34.2,17,protein_coding
id_652,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,16,0,0,0,16,100,14,29,52,31,31,2007,1992,2881,1.4,32.2,16,protein_coding
id_652,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,16,0,0,0,16,100,14,29,52,31,31,1325,1310,2003,1.4,32.2,16,protein_coding
id_653,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,920,971,2414,4.61e-22,103,52,protein_coding
id_653,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1034,1085,2504,4.61e-22,103,52,protein_coding
id_653,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1034,1085,3504,4.61e-22,103,52,protein_coding
id_653,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1034,1085,3422,4.61e-22,103,52,protein_coding
id_653,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1034,1085,3477,4.61e-22,103,52,protein_coding
id_653,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1034,1085,2525,4.61e-22,103,52,protein_coding
id_653,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1146,1197,2580,4.61e-22,103,52,protein_coding
id_653,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1034,1085,2468,4.61e-22,103,52,protein_coding
id_653,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1146,1197,2637,4.61e-22,103,52,protein_coding
id_653,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1034,1085,3507,4.61e-22,103,52,protein_coding
id_653,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1034,1085,3359,4.61e-22,103,52,protein_coding
id_653,FBgn0032609,FBgn0032609,NA,I3,95.238,20,21,1,0,0,20,95.24,2,22,52,40,40,9,29,147,0.35,34.2,17,NA
id_653,FBtr0080931,FBgn0032609,CG13280,NA,95.238,20,21,1,0,0,20,95.24,2,22,52,40,40,525,545,1624,0.35,34.2,17,protein_coding
id_653,FBtr0331625,FBgn0032609,CG13280,NA,95.238,20,21,1,0,0,20,95.24,2,22,52,40,40,495,515,1594,0.35,34.2,17,protein_coding
id_653,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,16,0,0,0,16,100,13,28,52,31,31,2007,1992,2881,1.4,32.2,16,protein_coding
id_653,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,16,0,0,0,16,100,13,28,52,31,31,1325,1310,2003,1.4,32.2,16,protein_coding
id_654,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,921,972,2414,4.61e-22,103,52,protein_coding
id_654,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1035,1086,2504,4.61e-22,103,52,protein_coding
id_654,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1035,1086,3504,4.61e-22,103,52,protein_coding
id_654,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1035,1086,3422,4.61e-22,103,52,protein_coding
id_654,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1035,1086,3477,4.61e-22,103,52,protein_coding
id_654,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1035,1086,2525,4.61e-22,103,52,protein_coding
id_654,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1147,1198,2580,4.61e-22,103,52,protein_coding
id_654,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1035,1086,2468,4.61e-22,103,52,protein_coding
id_654,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1147,1198,2637,4.61e-22,103,52,protein_coding
id_654,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1035,1086,3507,4.61e-22,103,52,protein_coding
id_654,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1035,1086,3359,4.61e-22,103,52,protein_coding
id_654,FBgn0032609,FBgn0032609,NA,I3,95.238,20,21,1,0,0,20,95.24,1,21,52,40,40,9,29,147,0.35,34.2,17,NA
id_654,FBtr0080931,FBgn0032609,CG13280,NA,95.238,20,21,1,0,0,20,95.24,1,21,52,40,40,525,545,1624,0.35,34.2,17,protein_coding
id_654,FBtr0331625,FBgn0032609,CG13280,NA,95.238,20,21,1,0,0,20,95.24,1,21,52,40,40,495,515,1594,0.35,34.2,17,protein_coding
id_654,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,16,0,0,0,16,100,12,27,52,31,31,2007,1992,2881,1.4,32.2,16,protein_coding
id_654,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,16,0,0,0,16,100,12,27,52,31,31,1325,1310,2003,1.4,32.2,16,protein_coding
id_655,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,922,973,2414,4.61e-22,103,52,protein_coding
id_655,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1036,1087,2504,4.61e-22,103,52,protein_coding
id_655,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1036,1087,3504,4.61e-22,103,52,protein_coding
id_655,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1036,1087,3422,4.61e-22,103,52,protein_coding
id_655,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1036,1087,3477,4.61e-22,103,52,protein_coding
id_655,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1036,1087,2525,4.61e-22,103,52,protein_coding
id_655,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1148,1199,2580,4.61e-22,103,52,protein_coding
id_655,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1036,1087,2468,4.61e-22,103,52,protein_coding
id_655,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1148,1199,2637,4.61e-22,103,52,protein_coding
id_655,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1036,1087,3507,4.61e-22,103,52,protein_coding
id_655,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1036,1087,3359,4.61e-22,103,52,protein_coding
id_655,FBgn0032609,FBgn0032609,NA,I3,95,19,20,1,0,0,19,95,1,20,52,38,38,10,29,147,1.4,32.2,16,NA
id_655,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,16,0,0,0,16,100,11,26,52,31,31,2007,1992,2881,1.4,32.2,16,protein_coding
id_655,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,16,0,0,0,16,100,11,26,52,31,31,1325,1310,2003,1.4,32.2,16,protein_coding
id_655,FBtr0080931,FBgn0032609,CG13280,NA,95,19,20,1,0,0,19,95,1,20,52,38,38,526,545,1624,1.4,32.2,16,protein_coding
id_655,FBtr0331625,FBgn0032609,CG13280,NA,95,19,20,1,0,0,19,95,1,20,52,38,38,496,515,1594,1.4,32.2,16,protein_coding
id_656,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,923,974,2414,4.61e-22,103,52,protein_coding
id_656,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1037,1088,2504,4.61e-22,103,52,protein_coding
id_656,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1037,1088,3504,4.61e-22,103,52,protein_coding
id_656,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1037,1088,3422,4.61e-22,103,52,protein_coding
id_656,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1037,1088,3477,4.61e-22,103,52,protein_coding
id_656,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1037,1088,2525,4.61e-22,103,52,protein_coding
id_656,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1149,1200,2580,4.61e-22,103,52,protein_coding
id_656,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1037,1088,2468,4.61e-22,103,52,protein_coding
id_656,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1149,1200,2637,4.61e-22,103,52,protein_coding
id_656,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1037,1088,3507,4.61e-22,103,52,protein_coding
id_656,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1037,1088,3359,4.61e-22,103,52,protein_coding
id_656,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,16,0,0,0,16,100,10,25,52,31,31,2007,1992,2881,1.4,32.2,16,protein_coding
id_656,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,16,0,0,0,16,100,10,25,52,31,31,1325,1310,2003,1.4,32.2,16,protein_coding
id_661,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,928,979,2414,4.61e-22,103,52,protein_coding
id_661,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1042,1093,2504,4.61e-22,103,52,protein_coding
id_661,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1042,1093,3504,4.61e-22,103,52,protein_coding
id_661,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1042,1093,3422,4.61e-22,103,52,protein_coding
id_661,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1042,1093,3477,4.61e-22,103,52,protein_coding
id_661,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1042,1093,2525,4.61e-22,103,52,protein_coding
id_661,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1154,1205,2580,4.61e-22,103,52,protein_coding
id_661,FBtr0306094,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1042,1093,2468,4.61e-22,103,52,protein_coding
id_661,FBtr0113138,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1154,1205,2637,4.61e-22,103,52,protein_coding
id_661,FBtr0306534,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1042,1093,3507,4.61e-22,103,52,protein_coding
id_661,FBtr0308202,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1042,1093,3359,4.61e-22,103,52,protein_coding
id_661,FBtr0075529,FBgn0000489,Pka-C3,NA,100,16,16,0,0,0,16,100,5,20,52,31,31,2007,1992,2881,1.4,32.2,16,protein_coding
id_661,FBtr0075528,FBgn0000489,Pka-C3,NA,100,16,16,0,0,0,16,100,5,20,52,31,31,1325,1310,2003,1.4,32.2,16,protein_coding
id_662,FBtr0306533,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,929,980,2414,4.61e-22,103,52,protein_coding
id_662,FBtr0306096,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1043,1094,2504,4.61e-22,103,52,protein_coding
id_662,FBtr0333571,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1043,1094,3504,4.61e-22,103,52,protein_coding
id_662,FBtr0308201,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1043,1094,3422,4.61e-22,103,52,protein_coding
id_662,FBtr0333570,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1043,1094,3477,4.61e-22,103,52,protein_coding
id_662,FBtr0073339,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1043,1094,2525,4.61e-22,103,52,protein_coding
id_662,FBtr0306095,FBgn0035533,Cip4,NA,100,52,52,0,0,0,52,100,1,52,52,100,100,1155,1206,2580,4.61e-22,103,52,protein_coding
